2	171011494	171018494	171014994.0
2	171076494	171080494	171078494.0
2	171101494	171106494	171103994.0
2	171130494	171137494	171133994.0
2	171223494	171227494	171225494.0
2	171316494	171320494	171318494.0
2	171359494	171366494	171362994.0
2	171423494	171430494	171426994.0
2	171438494	171443494	171440994.0
2	171461494	171467494	171464494.0
2	171468494	171474494	171471494.0
2	171527494	171533494	171530494.0
2	171566494	171574494	171570494.0
2	171666494	171671494	171668994.0
2	171676494	171688494	171682494.0
2	171715494	171720494	171717994.0
2	171728494	171732494	171730494.0
2	171735494	171745494	171740494.0
2	172086494	172091494	172088994.0
2	172136494	172143494	172139994.0
2	172374494	172381494	172377994.0
2	172422494	172426494	172424494.0
2	172427494	172433494	172430494.0
2	172491494	172495494	172493494.0
2	172517494	172525494	172521494.0
2	172941494	172944494	172942994.0
2	172976494	172987494	172981994.0
2	173020494	173048494	173034494.0
2	173067494	173070494	173068994.0
2	173091494	173094494	173092994.0
2	173135494	173140494	173137994.0
2	173214494	173218494	173216494.0
2	173276494	173283494	173279994.0
2	173296494	173299494	173297994.0
2	173414494	173418494	173416494.0
2	173577494	173582494	173579994.0
2	173589494	173592494	173590994.0
2	173645494	173651494	173648494.0
2	173709494	173717494	173713494.0
2	173782494	173786494	173784494.0
2	173883494	173887494	173885494.0
2	174120494	174125494	174122994.0
2	174172494	174179494	174175994.0
2	174247494	174251494	174249494.0
2	174264494	174270494	174267494.0
2	174283494	174287494	174285494.0
2	174306494	174313494	174309994.0
2	174344494	174349494	174346994.0
2	174448494	174454494	174451494.0
2	174479494	174483494	174481494.0
2	174551494	174554494	174552994.0
2	174600494	174608494	174604494.0
2	174708494	174715494	174711994.0
2	174837494	174840494	174838994.0
2	174854494	174858494	174856494.0
2	174892494	174901494	174896994.0
2	174916494	174928494	174922494.0
2	175102494	175108494	175105494.0
2	175150494	175166494	175158494.0
2	175324494	175329494	175326994.0
2	175364494	175370494	175367494.0
2	175370494	175373494	175371994.0
2	175559494	175571494	175565494.0
2	175587494	175591494	175589494.0
2	175645494	175658494	175651994.0
2	175901494	175906494	175903994.0
2	175921494	175924494	175922994.0
2	176093494	176098494	176095994.0
2	176214494	176219494	176216994.0
2	176398494	176401494	176399994.0
2	176482494	176485494	176483994.0
2	176550494	176553494	176551994.0
2	176594494	176598494	176596494.0
2	176706494	176711494	176708994.0
2	176735494	176742494	176738994.0
2	176926494	176929494	176927994.0
2	176951494	176963494	176957494.0
2	177073494	177076494	177074994.0
2	177123494	177131494	177127494.0
2	177255494	177260494	177257994.0
2	177277494	177280494	177278994.0
2	177326494	177332494	177329494.0
2	177362494	177365494	177363994.0
2	177422494	177426494	177424494.0
2	177479494	177483494	177481494.0
2	177547494	177551494	177549494.0
2	177604494	177615494	177609994.0
2	177642494	177645494	177643994.0
2	177837494	177840494	177838994.0
2	177888494	177891494	177889994.0
2	177934494	177937494	177935994.0
2	178000494	178008494	178004494.0
2	178147494	178151494	178149494.0
2	178206494	178212494	178209494.0
2	178551494	178554494	178552994.0
2	178695494	178698494	178696994.0
2	178852494	178858494	178855494.0
2	178936494	178941494	178938994.0
2	179242494	179245494	179243994.0
2	179376494	179380494	179378494.0
2	179853495	179859495	179856495.0
2	179869495	179872495	179870995.0
2	180137495	180141495	180139495.0
2	180167495	180170495	180168995.0
2	180201495	180205495	180203495.0
2	180219495	180223495	180221495.0
2	180274495	180279495	180276995.0
2	180288495	180293495	180290995.0
2	180335495	180339495	180337495.0
2	180396495	180399495	180397995.0
2	180437495	180440495	180438995.0
2	180510495	180514495	180512495.0
2	180564495	180568495	180566495.0
2	180660495	180664495	180662495.0
2	180738495	180745495	180741995.0
2	180778495	180782495	180780495.0
2	180873495	180877495	180875495.0
2	180988495	180991495	180989995.0
2	181041495	181047495	181044495.0
2	181082495	181086495	181084495.0
2	181310495	181315495	181312995.0
2	181373495	181377495	181375495.0
2	181515495	181520495	181517995.0
2	181591495	181595495	181593495.0
2	181626495	181630495	181628495.0
2	181779495	181785495	181782495.0
2	181810495	181814495	181812495.0
2	181822495	181829495	181825995.0
2	181968495	181973495	181970995.0
2	182234495	182237495	182235995.0
2	182262495	182269495	182265995.0
2	182304495	182308495	182306495.0
2	182333495	182337495	182335495.0
2	182351495	182355495	182353495.0
2	182447495	182452495	182449995.0
2	182500495	182504495	182502495.0
2	182572495	182579495	182575995.0
2	182609495	182617495	182613495.0
2	182838495	182849495	182843995.0
2	182864495	182868495	182866495.0
2	182931495	182936495	182933995.0
2	182995495	182998495	182996995.0
2	183164495	183168495	183166495.0
2	183213495	183217495	183215495.0
2	183351495	183354495	183352995.0
2	183520495	183523495	183521995.0
2	183686495	183690495	183688495.0
2	183698495	183702495	183700495.0
2	183760495	183764495	183762495.0
2	183922495	183937495	183929995.0
2	184075495	184079495	184077495.0
2	184141495	184146495	184143995.0
2	184212495	184215495	184213995.0
2	184304495	184308495	184306495.0
2	184354495	184359495	184356995.0
2	184441495	184445495	184443495.0
2	184589495	184598495	184593995.0
2	184726495	184729495	184727995.0
2	184733495	184736495	184734995.0
2	184856495	184863495	184859995.0
2	184908495	184911495	184909995.0
2	185198495	185202495	185200495.0
2	185278495	185281495	185279995.0
2	185375495	185382495	185378995.0
2	185459495	185463495	185461495.0
2	185530495	185533495	185531995.0
2	185929495	185934495	185931995.0
2	186240495	186248495	186244495.0
2	186879495	186882495	186880995.0
2	187385495	187388495	187386995.0
2	187495495	187499495	187497495.0
2	187684495	187689495	187686995.0
2	187716495	187719495	187717995.0
2	187805495	187813495	187809495.0
2	188475495	188479495	188477495.0
2	188663495	188673495	188668495.0
2	188798495	188802495	188800495.0
2	188893495	188899495	188896495.0
2	188915495	188918495	188916995.0
2	189069495	189075495	189072495.0
2	189582495	189585495	189583995.0
2	189748495	189752495	189750495.0
2	189880495	189883495	189881995.0
2	189978495	189982495	189980495.0
2	190357495	190363495	190360495.0
2	190489495	190493495	190491495.0
2	190705495	190708495	190706995.0
2	190794495	190799495	190796995.0
2	190940495	190945495	190942995.0
2	191034495	191041495	191037995.0
2	191055495	191062495	191058995.0
2	191235495	191242495	191238995.0
2	191326495	191330495	191328495.0
2	191497495	191504495	191500995.0
2	191590495	191593495	191591995.0
2	191971495	191975495	191973495.0
2	192007495	192010495	192008995.0
2	192029495	192032495	192030995.0
2	192052495	192057495	192054995.0
2	192084495	192088495	192086495.0
2	192228495	192231495	192229995.0
2	192337495	192341495	192339495.0
2	192361495	192365495	192363495.0
2	192410495	192424495	192417495.0
2	192429495	192435495	192432495.0
2	192447495	192450495	192448995.0
2	192459495	192466495	192462995.0
2	192510495	192518495	192514495.0
2	192591495	192595495	192593495.0
2	192694495	192700495	192697495.0
2	192760495	192776495	192768495.0
2	192792495	192797495	192794995.0
2	192798495	192801495	192799995.0
2	192818495	192821495	192819995.0
2	192865495	192868495	192866995.0
2	192959495	192962495	192960995.0
2	192974495	192980495	192977495.0
2	193028495	193032495	193030495.0
2	193058495	193065495	193061995.0
2	193112495	193117495	193114995.0
2	193227495	193231495	193229495.0
2	193328495	193331495	193329995.0
2	193365495	193376495	193370995.0
2	193740495	193743495	193741995.0
2	194228495	194233495	194230995.0
2	194328495	194331495	194329995.0
2	194750495	194753495	194751995.0
2	194832495	194840495	194836495.0
2	195119495	195151495	195135495.0
2	195226495	195234495	195230495.0
2	195291495	195301495	195296495.0
2	195376495	195380495	195378495.0
2	195525495	195528495	195526995.0
2	195566495	195571495	195568995.0
2	195572495	195575495	195573995.0
2	195784495	195787495	195785995.0
2	195835495	195840495	195837995.0
2	195857495	195863495	195860495.0
2	195950495	195959495	195954995.0
2	195963495	195969495	195966495.0
2	196050495	196053495	196051995.0
2	196196495	196200495	196198495.0
2	196286495	196290495	196288495.0
2	196366495	196371495	196368995.0
2	196445495	196448495	196446995.0
2	196507495	196513495	196510495.0
2	197065495	197071495	197068495.0
2	197138495	197141495	197139995.0
2	197307495	197311495	197309495.0
2	197485495	197488495	197486995.0
2	197624495	197628495	197626495.0
2	197826495	197830495	197828495.0
2	197855495	197858495	197856995.0
2	197904495	197909495	197906995.0
2	198026495	198031495	198028995.0
2	198034495	198039495	198036995.0
2	198076495	198080495	198078495.0
2	198141495	198144495	198142995.0
2	198953495	198960495	198956995.0
2	199052495	199055495	199053995.0
2	199094495	199098495	199096495.0
2	199117495	199120495	199118995.0
2	199175495	199178495	199176995.0
2	199251495	199255495	199253495.0
2	199308495	199315495	199311995.0
2	199355495	199364495	199359995.0
2	199495495	199498495	199496995.0
2	199606495	199610495	199608495.0
2	199655495	199659495	199657495.0
2	199681495	199689495	199685495.0
2	199887495	199892495	199889995.0
2	200304495	200308495	200306495.0
2	200490495	200493495	200491995.0
2	200508495	200518495	200513495.0
2	200528495	200531495	200529995.0
2	200574495	200578495	200576495.0
2	200632495	200635495	200633995.0
2	200697495	200702495	200699995.0
2	201331495	201335495	201333495.0
2	201355495	201359495	201357495.0
2	201489495	201493495	201491495.0
2	201574495	201578495	201576495.0
2	201709495	201728495	201718995.0
2	202110495	202114495	202112495.0
2	202378495	202383495	202380995.0
2	202446495	202450495	202448495.0
2	202502495	202507495	202504995.0
2	202521495	202525495	202523495.0
2	202540495	202544495	202542495.0
2	202736495	202740495	202738495.0
2	202803495	202807495	202805495.0
2	202831495	202835495	202833495.0
2	202860495	202866495	202863495.0
2	202957495	202962495	202959995.0
2	204443495	204447495	204445495.0
2	204687495	204690495	204688995.0
2	204814495	204817495	204815995.0
2	204869495	204873495	204871495.0
2	204990495	204993495	204991995.0
2	205030495	205042495	205036495.0
2	205060495	205072495	205066495.0
2	205103495	205111495	205107495.0
2	205120495	205123495	205121995.0
2	205144495	205147495	205145995.0
2	205224495	205229495	205226995.0
2	205243495	205252495	205247995.0
2	205360495	205364495	205362495.0
2	205389495	205395495	205392495.0
2	205500495	205504495	205502495.0
2	205639495	205647495	205643495.0
2	205696495	205700495	205698495.0
2	205797495	205801495	205799495.0
2	205951495	205955495	205953495.0
2	206045495	206049495	206047495.0
2	206136495	206140495	206138495.0
2	206145495	206150495	206147995.0
2	206249495	206252495	206250995.0
2	206261495	206294495	206277995.0
2	206342495	206346495	206344495.0
2	206431495	206441495	206436495.0
2	206504495	206509495	206506995.0
2	206542495	206550495	206546495.0
2	206592495	206597495	206594995.0
2	206609495	206615495	206612495.0
2	206664495	206670495	206667495.0
2	206734495	206737495	206735995.0
2	206747495	206751495	206749495.0
2	206797495	206808495	206802995.0
2	206816495	206823495	206819995.0
2	207051495	207055495	207053495.0
2	207120495	207123495	207121995.0
2	207269495	207273495	207271495.0
2	207301495	207306495	207303995.0
2	207498495	207505495	207501995.0
2	207574495	207580495	207577495.0
2	207721495	207724495	207722995.0
2	207839495	207842495	207840995.0
2	207980495	207984495	207982495.0
2	208087495	208091495	208089495.0
2	208117495	208121495	208119495.0
2	208326495	208330495	208328495.0
2	208368495	208373495	208370995.0
2	208535495	208545495	208540495.0
2	208640495	208653495	208646995.0
2	208689495	208693495	208691495.0
2	208745495	208751495	208748495.0
2	208823495	208827495	208825495.0
2	208920495	208926495	208923495.0
2	208957495	208960495	208958995.0
2	209043495	209047495	209045495.0
2	209092495	209096495	209094495.0
2	209116495	209121495	209118995.0
2	209471495	209474495	209472995.0
2	209515495	209519495	209517495.0
2	209595495	209600495	209597995.0
2	209748495	209753495	209750995.0
2	209940495	209943495	209941995.0
2	210008495	210011495	210009995.0
2	210140495	210147495	210143995.0
2	210319495	210325495	210322495.0
2	210382495	210398495	210390495.0
2	210600495	210604495	210602495.0
2	210698495	210704495	210701495.0
2	210841495	210844495	210842995.0
2	211136495	211139495	211137995.0
2	211242495	211245495	211243995.0
2	211304495	211310495	211307495.0
2	211427495	211430495	211428995.0
2	211468495	211471495	211469995.0
2	211509495	211512495	211510995.0
2	211536495	211541495	211538995.0
2	211652495	211656495	211654495.0
2	211871495	211874495	211872995.0
2	211904495	211908495	211906495.0
2	211973495	211977495	211975495.0
2	212193495	212196495	212194995.0
2	212303495	212306495	212304995.0
2	212346495	212355495	212350995.0
2	212377495	212383495	212380495.0
2	212409495	212416495	212412995.0
2	212432495	212437495	212434995.0
2	212437495	212441495	212439495.0
2	212515495	212519495	212517495.0
2	212570495	212579495	212574995.0
2	212661495	212671495	212666495.0
2	212716495	212719495	212717995.0
2	212732495	212739495	212735995.0
2	212777495	212783495	212780495.0
2	212844495	212847495	212845995.0
2	213040495	213044495	213042495.0
2	213150495	213155495	213152995.0
2	213221495	213224495	213222995.0
2	213399495	213422495	213410995.0
2	213550495	213562495	213556495.0
2	213577495	213581495	213579495.0
2	213665495	213668495	213666995.0
2	213688495	213715495	213701995.0
2	213762495	213766495	213764495.0
2	213799495	213803495	213801495.0
2	213927495	213931495	213929495.0
2	214011495	214016495	214013995.0
2	214040495	214045495	214042995.0
2	214103495	214111495	214107495.0
2	214113495	214117495	214115495.0
2	214575495	214579495	214577495.0
2	214626495	214630495	214628495.0
2	214721495	214724495	214722995.0
2	214725495	214736495	214730995.0
2	214837495	214840495	214838995.0
2	214885495	214889495	214887495.0
2	215002495	215009495	215005995.0
2	215073495	215080495	215076995.0
2	215243495	215247495	215245495.0
2	215405495	215408495	215406995.0
2	215445495	215448495	215446995.0
2	215469495	215472495	215470995.0
2	215513495	215517495	215515495.0
2	215571495	215576495	215573995.0
2	215841495	215847495	215844495.0
2	215897495	215900495	215898995.0
2	215963495	215970495	215966995.0
2	216104495	216107495	216105995.0
2	216137495	216141495	216139495.0
2	216231495	216238495	216234995.0
2	216255495	216263495	216259495.0
2	216321495	216325495	216323495.0
2	216448495	216451495	216449995.0
2	216543495	216547495	216545495.0
2	216552495	216558495	216555495.0
2	216624495	216628495	216626495.0
2	216796495	216800495	216798495.0
2	216817495	216823495	216820495.0
2	216853495	216861495	216857495.0
2	216869495	216875495	216872495.0
2	216933495	216936495	216934995.0
2	217145495	217149495	217147495.0
2	217184495	217187495	217185995.0
2	217242495	217246495	217244495.0
2	217420495	217424495	217422495.0
2	217430495	217434495	217432495.0
2	217446495	217451495	217448995.0
2	217477495	217480495	217478995.0
2	217510495	217520495	217515495.0
2	217545495	217556495	217550995.0
2	217608495	217613495	217610995.0
2	217630495	217633495	217631995.0
2	217712495	217717495	217714995.0
2	217745495	217750495	217747995.0
2	217853495	217858495	217855995.0
2	217941495	217952495	217946995.0
2	217978495	217985495	217981995.0
2	218021495	218027495	218024495.0
2	218153495	218156495	218154995.0
2	218216495	218219495	218217995.0
2	218227495	218231495	218229495.0
2	218232495	218238495	218235495.0
2	218311495	218316495	218313995.0
2	218393495	218397495	218395495.0
2	218616495	218619495	218617995.0
