3	5829001	5833001	5831001	5884001
3	5884001	5887001	5885501	6019001
3	6019001	6023001	6021001	6081001
3	6081001	6085001	6083001	6135001
3	6135001	6138001	6136501	6224001
3	6224001	6228001	6226001	6421001
3	6421001	6425001	6423001	6463001
3	6463001	6470001	6466501	6484001
3	6484001	6488001	6486001	6661001
3	6661001	6667001	6664001	6723001
3	6723001	6727001	6725001	6842001
3	6842001	6847001	6844501	6867001
3	6867001	6874001	6870501	6902001
3	6902001	6908001	6905001	6923001
3	6923001	6927001	6925001	7004001
3	7004001	7007001	7005501	7026001
3	7026001	7030001	7028001	7082001
3	7082001	7085001	7083501	7212001
3	7212001	7219001	7215501	7260001
3	7260001	7265001	7262501	7371001
3	7371001	7375001	7373001	7419001
3	7419001	7422001	7420501	7509001
3	7509001	7512001	7510501	7527001
3	7527001	7530001	7528501	7601001
3	7601001	7604001	7602501	7685001
3	7685001	7689001	7687001	7838001
3	7838001	7842001	7840001	7850001
3	7850001	7853001	7851501	7905001
3	7905001	7911001	7908001	7990001
3	7990001	7993001	7991501	8097001
3	8097001	8100001	8098501	8130001
3	8130001	8133001	8131501	8157001
3	8157001	8160001	8158501	8291001
3	8291001	8295001	8293001	8325001
3	8325001	8329001	8327001	8388001
3	8388001	8392001	8390001	8469001
3	8469001	8473001	8471001	8543001
3	8543001	8548001	8545501	8598001
3	8598001	8601001	8599501	8605001
3	8605001	8609001	8607001	8631001
3	8631001	8635001	8633001	8636001
3	8636001	8640001	8638001	8647001
3	8647001	8650001	8648501	8672001
3	8672001	8678001	8675001	8711001
3	8711001	8726001	8718501	8739001
3	8739001	8748001	8743501	8771001
3	8771001	8776001	8773501	8793001
3	8793001	8796001	8794501	8802001
3	8802001	8808001	8805001	8811001
3	8811001	8817001	8814001	8882001
3	8882001	8898001	8890001	8903001
3	8903001	8908001	8905501	9070001
3	9070001	9074001	9072001	9099001
3	9099001	9102001	9100501	9118001
3	9118001	9124001	9121001	9163001
3	9163001	9167001	9165001	9194001
3	9194001	9198001	9196001	9241001
3	9241001	9249001	9245001	9299001
3	9299001	9302001	9300501	9342001
3	9342001	9346001	9344001	9539001
3	9539001	9548001	9543501	9616001
3	9616001	9621001	9618501	9647001
3	9647001	9657001	9652001	9748001
3	9748001	9753001	9750501	9897001
3	9897001	9902001	9899501	9969001
3	9969001	9973001	9971001	10203001
3	10203001	10216001	10209501	10241001
3	10241001	10244001	10242501	10330001
3	10330001	10334001	10332001	10374001
3	10374001	10389001	10381501	10511001
3	10511001	10515001	10513001	10525001
3	10525001	10530001	10527501	10628001
3	10628001	10632001	10630001	10672001
3	10672001	10676001	10674001	10779001
3	10779001	10784001	10781501	10790001
3	10790001	10796001	10793001	10821001
3	10821001	10825001	10823001	10948001
3	10948001	10952001	10950001	10958001
3	10958001	10963001	10960501	10985001
3	10985001	10993001	10989001	11018001
3	11018001	11022001	11020001	11038001
3	11038001	11042001	11040001	11066001
3	11066001	11077001	11071501	11092001
3	11092001	11105001	11098501	11179001
3	11179001	11182001	11180501	11222001
3	11222001	11226001	11224001	11623001
3	11623001	11627001	11625001	11674001
3	11674001	11677001	11675501	11688001
3	11688001	11702001	11695001	11711001
3	11711001	11715001	11713001	11809001
3	11809001	11816001	11812501	11880001
3	11880001	11884001	11882001	11909001
3	11909001	11913001	11911001	11955001
3	11955001	11958001	11956501	12024001
3	12024001	12027001	12025501	12327001
3	12327001	12337001	12332001	12344001
3	12344001	12348001	12346001	12397001
3	12397001	12403001	12400001	12474001
3	12474001	12480001	12477001	12485001
3	12485001	12489001	12487001	12500001
3	12500001	12504001	12502001	12859001
3	12859001	12862001	12860501	12905001
3	12905001	12918001	12911501	13045001
3	13045001	13049001	13047001	13152001
3	13152001	13156001	13154001	13185001
3	13185001	13190001	13187501	13215001
3	13215001	13219001	13217001	13275001
3	13275001	13281001	13278001	13526001
3	13526001	13530001	13528001	13576001
3	13576001	13580001	13578001	13659000
3	13659000	13663000	13661000	13676000
3	13676000	13679000	13677500	13731000
3	13731000	13734000	13732500	13829000
3	13829000	13832000	13830500	13856000
3	13856000	13860000	13858000	13904000
3	13904000	13908000	13906000	14254997
3	14254997	14258997	14256997	14307997
3	14307997	14310997	14309497	14406997
3	14406997	14410997	14408997	14446997
3	14446997	14453997	14450497	14463997
3	14463997	14468997	14466497	14479997
3	14479997	14487997	14483997	14523997
3	14523997	14528997	14526497	14578997
3	14578997	14588997	14583997	14625997
3	14625997	14628997	14627497	14664997
3	14664997	14670997	14667997	14815997
3	14815997	14818997	14817497	14956997
3	14956997	14959997	14958497	14971997
3	14971997	14980997	14976497	15185997
3	15185997	15190997	15188497	15193997
3	15193997	15196997	15195497	15311997
3	15311997	15315997	15313997	15339997
3	15339997	15342997	15341497	15403997
3	15403997	15406997	15405497	15528997
3	15528997	15532997	15530997	15971997
3	15971997	15978997	15975497	15993997
3	15993997	16000997	15997497	16083997
3	16083997	16089997	16086997	16090997
3	16090997	16094997	16092997	16144997
3	16144997	16148997	16146997	16210997
3	16210997	16216997	16213997	16278997
3	16278997	16285997	16282497	16376997
3	16376997	16381997	16379497	16397997
3	16397997	16401997	16399997	16470997
3	16470997	16477997	16474497	16506997
3	16506997	16510997	16508997	16521997
3	16521997	16524997	16523497	16580997
3	16580997	16584997	16582997	16662997
3	16662997	16666997	16664997	16701997
3	16701997	16706997	16704497	16756997
3	16756997	16760997	16758997	16877997
3	16877997	16886997	16882497	17150997
3	17150997	17154997	17152997	17187997
3	17187997	17191997	17189997	17217997
3	17217997	17221997	17219997	17233997
3	17233997	17236997	17235497	17888997
3	17888997	17892997	17890997	18198997
3	18198997	18202997	18200997	18396997
3	18396997	18400997	18398997	18407997
3	18407997	18412997	18410497	18456997
3	18456997	18459997	18458497	18601997
3	18601997	18604997	18603497	18606997
3	18606997	18610997	18608997	18697997
3	18697997	18700997	18699497	18824997
3	18824997	18828997	18826997	18884997
3	18884997	18888997	18886997	18927997
3	18927997	18931997	18929997	19006997
3	19006997	19013997	19010497	19026997
3	19026997	19031997	19029497	19121997
3	19121997	19125997	19123997	19335997
3	19335997	19341997	19338997	19419997
3	19419997	19427997	19423997	19593997
3	19593997	19596997	19595497	19786997
3	19786997	19790997	19788997	19853997
3	19853997	19857997	19855997	19978997
3	19978997	19981997	19980497	20082997
3	20082997	20093997	20088497	20106997
3	20106997	20111997	20109497	20180997
3	20180997	20186997	20183997	20236997
3	20236997	20240997	20238997	20372997
3	20372997	20376997	20374997	20445997
3	20445997	20449997	20447997	20514997
3	20514997	20518997	20516997	20571997
3	20571997	20575997	20573997	20578997
3	20578997	20582997	20580997	20752997
3	20752997	20755997	20754497	20827997
3	20827997	20831997	20829997	20847997
3	20847997	20851997	20849997	20950997
3	20950997	20954997	20952997	20993997
3	20993997	20997997	20995997	21109997
3	21109997	21113997	21111997	21227997
3	21227997	21240997	21234497	21461997
3	21461997	21470997	21466497	21502997
3	21502997	21505997	21504497	21521997
3	21521997	21525997	21523997	21583997
3	21583997	21586997	21585497	21641997
3	21641997	21645997	21643997	21782997
3	21782997	21789997	21786497	21865997
3	21865997	21869997	21867997	21897997
3	21897997	21900997	21899497	21952997
3	21952997	21956997	21954997	22061997
3	22061997	22068997	22065497	22102997
3	22102997	22105997	22104497	22116997
3	22116997	22121997	22119497	22153997
3	22153997	22157997	22155997	22202997
3	22202997	22205997	22204497	22279997
3	22279997	22283997	22281997	22355997
3	22355997	22359997	22357997	22415997
3	22415997	22418997	22417497	22509997
3	22509997	22513997	22511997	22582997
3	22582997	22586997	22584997	22644997
3	22644997	22648997	22646997	22721997
3	22721997	22724997	22723497	23029997
3	23029997	23033997	23031997	23121997
3	23121997	23125997	23123997	23646997
3	23646997	23651997	23649497	23694997
3	23694997	23699997	23697497	23740997
3	23740997	23745997	23743497	23802997
3	23802997	23806997	23804997	23836997
3	23836997	23839997	23838497	24187997
3	24187997	24191997	24189997	24268997
3	24268997	24271997	24270497	24275997
3	24275997	24281997	24278997	24356997
3	24356997	24359997	24358497	24407997
3	24407997	24411997	24409997	24474997
3	24474997	24478997	24476997	24494997
3	24494997	24501997	24498497	24561997
3	24561997	24568997	24565497	24638997
3	24638997	24645997	24642497	24717997
3	24717997	24722997	24720497	24755997
3	24755997	24761997	24758997	24832997
3	24832997	24836997	24834997	24877997
3	24877997	24881997	24879997	24952997
3	24952997	24956997	24954997	25002997
3	25002997	25008997	25005997	25050997
3	25050997	25053997	25052497	25074997
3	25074997	25077997	25076497	25143997
3	25143997	25149997	25146997	25325997
3	25325997	25328997	25327497	25348997
3	25348997	25354997	25351997	25458997
3	25458997	25462997	25460997	25506997
3	25506997	25514997	25510997	25517997
3	25517997	25520997	25519497	25603997
3	25603997	25607997	25605997	25624997
3	25624997	25629997	25627497	25726997
3	25726997	25730997	25728997	25839997
3	25839997	25863997	25851997	25876997
3	25876997	25879997	25878497	25929997
3	25929997	25934997	25932497	26262997
3	26262997	26266997	26264997	26392997
3	26392997	26400997	26396997	26542997
3	26542997	26548997	26545997	26603997
3	26603997	26613997	26608997	26636997
3	26636997	26639997	26638497	26682997
3	26682997	26686997	26684997	26737997
3	26737997	26740997	26739497	26875997
3	26875997	26878997	26877497	26901997
3	26901997	26905997	26903997	27014997
3	27014997	27017997	27016497	27033997
3	27033997	27038997	27036497	27609997
3	27609997	27613997	27611997	27657997
3	27657997	27663997	27660997	27719997
3	27719997	27723997	27721997	27837997
3	27837997	27842997	27840497	27925997
3	27925997	27929997	27927997	27956997
3	27956997	27960997	27958997	27975997
3	27975997	27978997	27977497	28020997
3	28020997	28024997	28022997	28039997
3	28039997	28043997	28041997	28119997
3	28119997	28124997	28122497	28126997
3	28126997	28130997	28128997	28211997
3	28211997	28216997	28214497	28646997
3	28646997	28650997	28648997	28710997
3	28710997	28714997	28712997	28820997
3	28820997	28824997	28822997	28884997
3	28884997	28890997	28887997	29015997
3	29015997	29019997	29017997	29042997
3	29042997	29045997	29044497	29140997
3	29140997	29143997	29142497	29175997
3	29175997	29178997	29177497	29209997
3	29209997	29220997	29215497	29317997
3	29317997	29321997	29319997	29367997
3	29367997	29373997	29370997	29374997
3	29374997	29378997	29376997	29406997
3	29406997	29415997	29411497	29426997
3	29426997	29431997	29429497	29479997
3	29479997	29484997	29482497	29594997
3	29594997	29607997	29601497	29705997
3	29705997	29708997	29707497	29808997
3	29808997	29814997	29811997	29875997
3	29875997	29882997	29879497	29917997
3	29917997	29921997	29919997	29960997
3	29960997	29964997	29962997	29986997
3	29986997	29993997	29990497	30116997
3	30116997	30120997	30118997	30197997
3	30197997	30202997	30200497	30266997
3	30266997	30269997	30268497	30340997
3	30340997	30344997	30342997	30423997
3	30423997	30427997	30425997	30482997
3	30482997	30486997	30484997	30505997
3	30505997	30509997	30507997	30529997
3	30529997	30534997	30532497	30564997
3	30564997	30568997	30566997	30590997
3	30590997	30601997	30596497	30658997
3	30658997	30664997	30661997	30715997
3	30715997	30719997	30717997	30791997
3	30791997	30794997	30793497	30838997
3	30838997	30844997	30841997	30885997
3	30885997	30889997	30887997	30911997
3	30911997	30915997	30913997	30991997
3	30991997	30996997	30994497	31063997
3	31063997	31067997	31065997	31217997
3	31217997	31223997	31220997	31268997
3	31268997	31277997	31273497	31333997
3	31333997	31338997	31336497	31391997
3	31391997	31395997	31393997	31461997
3	31461997	31464997	31463497	31723997
3	31723997	31727997	31725997	31781997
3	31781997	31784997	31783497	31848997
3	31848997	31852997	31850997	31907997
3	31907997	31915997	31911997	31931997
3	31931997	31935997	31933997	31945997
3	31945997	31960997	31953497	32061997
3	32061997	32066997	32064497	32120997
3	32120997	32124997	32122997	32233997
3	32233997	32238997	32236497	32281997
3	32281997	32291997	32286997	32348997
3	32348997	32357997	32353497	32368997
3	32368997	32377997	32373497	32405997
3	32405997	32408997	32407497	32463997
3	32463997	32467997	32465997	32631997
3	32631997	32636997	32634497	32683997
3	32683997	32691997	32687997	32843997
3	32843997	32850997	32847497	32902997
3	32902997	32917997	32910497	33012997
3	33012997	33015997	33014497	33082997
3	33082997	33087997	33085497	33183997
3	33183997	33201997	33192997	33252997
3	33252997	33256997	33254997	33268997
3	33268997	33286997	33277997	33527997
3	33527997	33531997	33529997	33832997
3	33832997	33838997	33835997	33922997
3	33922997	33926997	33924997	33966997
3	33966997	33972997	33969997	33985997
3	33985997	33990997	33988497	34105997
3	34105997	34117997	34111997	34195997
3	34195997	34202997	34199497	34239997
3	34239997	34243997	34241997	34419997
3	34419997	34422997	34421497	34542997
3	34542997	34545997	34544497	34810997
3	34810997	34814997	34812997	34878997
3	34878997	34882997	34880997	35018997
3	35018997	35027997	35023497	35101997
3	35101997	35107997	35104997	35186997
3	35186997	35189997	35188497	35243997
3	35243997	35251997	35247997	35280997
